timestamp,value
2023-12-19 00:00,16505.0
2023-12-20 00:00,16613.810546875
2023-12-21 00:00,16621.130859375
2023-12-22 00:00,16340.41015625
2023-12-27 00:00,16624.83984375
2023-12-28 00:00,17043.529296875
2023-12-29 00:00,17047.390625
2024-01-02 00:00,16788.55078125
2024-01-03 00:00,16646.41015625
2024-01-04 00:00,16645.98046875
2024-01-05 00:00,16535.330078125
2024-01-08 00:00,16224.4501953125
2024-01-09 00:00,16190.01953125
2024-01-10 00:00,16097.2802734375
2024-01-11 00:00,16302.0400390625
2024-01-12 00:00,16244.580078125
2024-01-15 00:00,16216.330078125
2024-01-16 00:00,15865.919921875
2024-01-17 00:00,15276.900390625
2024-01-18 00:00,15391.7900390625
2024-01-19 00:00,15308.6904296875
2024-01-22 00:00,14961.1796875
2024-01-23 00:00,15353.98046875
2024-01-24 00:00,15899.8701171875
2024-01-25 00:00,16211.9599609375
2024-01-26 00:00,15952.23046875
2024-01-29 00:00,16077.240234375
2024-01-30 00:00,15703.4501953125
2024-01-31 00:00,15485.0703125
2024-02-01 00:00,15566.2099609375
2024-02-02 00:00,15533.5595703125
2024-02-05 00:00,15510.009765625
2024-02-06 00:00,16136.8701171875
2024-02-07 00:00,16081.8896484375
2024-02-08 00:00,15878.0703125
2024-02-09 00:00,15746.580078125
2024-02-14 00:00,15879.3798828125
2024-02-15 00:00,15944.6298828125
2024-02-16 00:00,16339.9599609375
2024-02-19 00:00,16155.6103515625
2024-02-20 00:00,16247.509765625
2024-02-21 00:00,16503.099609375
2024-02-22 00:00,16742.94921875
2024-02-23 00:00,16725.859375
2024-02-26 00:00,16634.740234375
2024-02-27 00:00,16790.80078125
2024-02-28 00:00,16536.849609375
2024-02-29 00:00,16511.439453125
2024-03-01 00:00,16589.439453125
2024-03-04 00:00,16595.970703125
2024-03-05 00:00,16162.6396484375
2024-03-06 00:00,16438.08984375
2024-03-07 00:00,16229.7802734375
2024-03-08 00:00,16353.3896484375
