timestamp,value
2020-08-19 00:00,-9.45
2020-08-20 00:00,3.822
2020-08-21 00:00,16.498
2020-08-24 00:00,29.711
2020-08-25 00:00,10.312
2020-08-26 00:00,12.988
2020-08-27 00:00,42.557
2020-08-28 00:00,42.655
2020-08-31 00:00,48.923
2020-09-01 00:00,29.543
2020-09-02 00:00,40.283
2020-09-03 00:00,15.511
2020-09-04 00:00,48.052
2020-09-07 00:00,39.689
2020-09-08 00:00,-18.467
2020-09-09 00:00,17.34
2020-09-10 00:00,12.709
2020-09-11 00:00,23.655
2020-09-14 00:00,52.435
2020-09-15 00:00,26.677
2020-09-16 00:00,18.501
2020-09-17 00:00,16.552
2020-09-18 00:00,21.43
2020-09-21 00:00,18.662
2020-09-22 00:00,-6.015
2020-09-23 00:00,16.588
2020-09-24 00:00,-1.325
2020-09-25 00:00,8.818
2020-09-28 00:00,36.529
2020-10-09 00:00,28.203
2020-10-12 00:00,74.596
2020-10-14 00:00,69.381
2020-10-15 00:00,37.837
2020-10-16 00:00,43.553
2020-10-19 00:00,25.955
2020-10-20 00:00,11.417
2020-10-21 00:00,27.422
2020-10-22 00:00,21.345
2020-10-23 00:00,36.061
2020-10-27 00:00,66.717
2020-10-28 00:00,94.744
2020-10-29 00:00,113.14
2020-10-30 00:00,59.263
2020-11-02 00:00,70.344
2020-11-03 00:00,73.585
2020-11-04 00:00,77.888
2020-11-05 00:00,16.515
2020-11-06 00:00,-3.377
2020-11-09 00:00,27.066
2020-11-10 00:00,-11.67
2020-11-11 00:00,92.696
2020-11-12 00:00,15.98
2020-11-13 00:00,31.937
2020-11-16 00:00,21.647
2020-11-17 00:00,-4.887
2020-11-18 00:00,18.014
2020-11-19 00:00,28.129
2020-11-20 00:00,50.326
2020-11-23 00:00,52.146
2020-11-24 00:00,22.962
2020-11-25 00:00,6.968
2020-11-26 00:00,13.674
2020-11-27 00:00,53.101
2020-11-30 00:00,49.966
2020-12-01 00:00,49.125
2020-12-02 00:00,43.92
2020-12-03 00:00,30.425
2020-12-04 00:00,54.918
2020-12-07 00:00,20.745
2020-12-08 00:00,30.819
2020-12-09 00:00,4.36
2020-12-10 00:00,18.178
2020-12-11 00:00,0.697
