timestamp,value
2023-06-09 00:00,849301051591
2023-06-08 00:00,850351912526
2023-06-07 00:00,851971846765
2023-06-06 00:00,853052483470
2023-06-05 00:00,856280880670
2023-06-02 00:00,855259863769
2023-06-01 00:00,858330817156
2023-05-31 00:00,857725483469
2023-05-30 00:00,857480588891
2023-05-29 00:00,856971464687
2023-05-26 00:00,857007186383
2023-05-25 00:00,858339248147
2023-05-24 00:00,858338201126
2023-05-23 00:00,857779348946
2023-05-22 00:00,859685112541
2023-05-19 00:00,861045196379
2023-05-18 00:00,862495571165
2023-05-17 00:00,861070584202
2023-05-16 00:00,860904342561
2023-05-15 00:00,861960611521
2023-05-12 00:00,859550286049
2023-05-11 00:00,863087109135
2023-05-10 00:00,863513498821
2023-05-09 00:00,862134440106
2023-05-08 00:00,860245549794
2023-05-05 00:00,854266076187
2023-05-04 00:00,856677501623
2023-04-28 00:00,851955976985
2023-04-27 00:00,856717566573
2023-04-26 00:00,858163837010
2023-04-25 00:00,861182966321
2023-04-24 00:00,866123249034
2023-04-21 00:00,866805029513
2023-04-20 00:00,872616259858
2023-04-19 00:00,868803925272
2023-04-18 00:00,867755900678
2023-04-17 00:00,867370898875
2023-04-14 00:00,864743209029
2023-04-13 00:00,864282646244
2023-04-12 00:00,865840706842
2023-04-11 00:00,861737653258
2023-04-10 00:00,862019274230
2023-04-07 00:00,863091709655
2023-04-06 00:00,863791280849
2023-04-04 00:00,858150206567
2023-04-03 00:00,857783982623
2023-03-31 00:00,852892436422
2023-03-30 00:00,855417451708
2023-03-29 00:00,856120481168
2023-03-28 00:00,856030036771
2023-03-27 00:00,855734664754
2023-03-24 00:00,851574580182
2023-03-23 00:00,851059552143
2023-03-22 00:00,847425867462
2023-03-21 00:00,845839149588
2023-03-20 00:00,844881283967
2023-03-17 00:00,843729378979
2023-03-16 00:00,843731934036
2023-03-15 00:00,844109122778
2023-03-14 00:00,843324286073
2023-03-13 00:00,841411174420
2023-03-10 00:00,840451435889
2023-03-09 00:00,844328019539
2023-03-08 00:00,842223284518
2023-03-07 00:00,841422864009
2023-03-06 00:00,842751770394
2023-03-03 00:00,839635957585
2023-03-02 00:00,839604103848
2023-03-01 00:00,840512218948
2023-02-28 00:00,838681418773
2023-02-27 00:00,838667164993
2023-02-24 00:00,839635445901
2023-02-23 00:00,840983683289
2023-02-22 00:00,840954742188
2023-02-21 00:00,839289543056
2023-02-20 00:00,838123807513
2023-02-17 00:00,834529092600
2023-02-16 00:00,837689029703
2023-02-15 00:00,839474368205
2023-02-14 00:00,837062695625
2023-02-13 00:00,835452392082
2023-02-10 00:00,832409788511
2023-02-09 00:00,834455798893
