timestamp,value
2024-10-18 00:00,4.073
2024-10-21 00:00,4.182
2024-10-22 00:00,4.204
2024-10-23 00:00,4.242
2024-10-24 00:00,4.2
2024-10-25 00:00,4.232
2024-10-28 00:00,4.278
2024-10-29 00:00,4.274
2024-10-30 00:00,4.266
2024-10-31 00:00,4.284
2024-11-01 00:00,4.361
2024-11-04 00:00,4.309
2024-11-05 00:00,4.289
2024-11-06 00:00,4.426
2024-11-07 00:00,4.341
2024-11-08 00:00,4.306
2024-11-11 00:00,4.308
2024-11-12 00:00,4.432
2024-11-13 00:00,4.451
2024-11-14 00:00,4.418
2024-11-15 00:00,4.428
2024-11-18 00:00,4.414
2024-11-19 00:00,4.379
2024-11-20 00:00,4.406
2024-11-21 00:00,4.432
2024-11-22 00:00,4.41
2024-11-25 00:00,4.265
2024-11-26 00:00,4.302
2024-11-27 00:00,4.242
2024-11-29 00:00,4.178
2024-12-02 00:00,4.196
2024-12-03 00:00,4.223
2024-12-04 00:00,4.18
2024-12-05 00:00,4.18
2024-12-06 00:00,4.151
2024-12-09 00:00,4.199
2024-12-10 00:00,4.221
2024-12-11 00:00,4.271
2024-12-12 00:00,4.324
2024-12-13 00:00,4.399
2024-12-16 00:00,4.397
2024-12-17 00:00,4.385
2024-12-18 00:00,4.494
2024-12-19 00:00,4.57
2024-12-20 00:00,4.524
2024-12-23 00:00,4.599
2024-12-24 00:00,4.591
2024-12-26 00:00,4.579
2024-12-27 00:00,4.619
2024-12-30 00:00,4.545
2024-12-31 00:00,4.573
2025-01-02 00:00,4.575
2025-01-03 00:00,4.596
2025-01-06 00:00,4.618
2025-01-07 00:00,4.683
2025-01-08 00:00,4.693
2025-01-10 00:00,4.776
2025-01-13 00:00,4.803
2025-01-14 00:00,4.788
2025-01-15 00:00,4.653
2025-01-16 00:00,4.606
2025-01-17 00:00,4.609
2025-01-21 00:00,4.574
2025-01-22 00:00,4.599
2025-01-23 00:00,4.638
2025-01-24 00:00,4.626
2025-01-27 00:00,4.528
2025-01-28 00:00,4.551
2025-01-29 00:00,4.555
2025-01-30 00:00,4.512
2025-01-31 00:00,4.569
2025-02-03 00:00,4.543
2025-02-04 00:00,4.513
2025-02-05 00:00,4.422
2025-02-06 00:00,4.44
2025-02-07 00:00,4.487
2025-02-10 00:00,4.493
2025-02-11 00:00,4.537
2025-02-12 00:00,4.637
2025-02-13 00:00,4.525
2025-02-14 00:00,4.472
2025-02-18 00:00,4.544
2025-02-19 00:00,4.535
2025-02-20 00:00,4.5
2025-02-21 00:00,4.42
2025-02-24 00:00,4.393
2025-02-25 00:00,4.298
2025-02-26 00:00,4.249
2025-02-27 00:00,4.285
2025-02-28 00:00,4.231
2025-03-03 00:00,4.18
2025-03-04 00:00,4.21
2025-03-05 00:00,4.265
2025-03-06 00:00,4.286
2025-03-07 00:00,4.317
2025-03-10 00:00,4.213
2025-03-11 00:00,4.288
2025-03-12 00:00,4.318
2025-03-13 00:00,4.274
2025-03-14 00:00,4.308
2025-03-17 00:00,4.306
2025-03-18 00:00,4.281
2025-03-19 00:00,4.256
2025-03-20 00:00,4.233
2025-03-21 00:00,4.252
2025-03-24 00:00,4.331
2025-03-25 00:00,4.307
2025-03-26 00:00,4.338
2025-03-27 00:00,4.369
2025-03-28 00:00,4.255
2025-03-31 00:00,4.246
2025-04-01 00:00,4.156
2025-04-02 00:00,4.196
2025-04-03 00:00,4.055
2025-04-04 00:00,3.985
2025-04-07 00:00,4.155
2025-04-08 00:00,4.262
2025-04-09 00:00,4.4
2025-04-10 00:00,4.394
2025-04-11 00:00,4.493
2025-04-14 00:00,4.364
2025-04-15 00:00,4.323
2025-04-16 00:00,4.279
2025-04-17 00:00,4.333
2025-04-21 00:00,4.405
2025-04-22 00:00,4.389
2025-04-23 00:00,4.387
2025-04-24 00:00,4.305
2025-04-25 00:00,4.266
2025-04-28 00:00,4.216
2025-04-29 00:00,4.173
2025-04-30 00:00,4.177
2025-05-01 00:00,4.231
2025-05-02 00:00,4.322
2025-05-05 00:00,4.343
2025-05-06 00:00,4.308
2025-05-07 00:00,4.275
2025-05-08 00:00,4.373
2025-05-09 00:00,4.375
2025-05-12 00:00,4.457
2025-05-13 00:00,4.499
2025-05-14 00:00,4.528
2025-05-15 00:00,4.455
2025-05-16 00:00,4.441
2025-05-19 00:00,4.475
2025-05-20 00:00,4.481
2025-05-21 00:00,4.596
2025-05-22 00:00,4.553
2025-05-23 00:00,4.509
2025-05-27 00:00,4.434
2025-05-28 00:00,4.477
2025-05-29 00:00,4.424
2025-05-30 00:00,4.416
2025-06-02 00:00,4.462
2025-06-03 00:00,4.46
2025-06-04 00:00,4.365
2025-06-05 00:00,4.394
2025-06-06 00:00,4.51
2025-06-09 00:00,4.482
2025-06-10 00:00,4.474
2025-06-11 00:00,4.412
2025-06-12 00:00,4.357
2025-06-13 00:00,4.424
2025-06-16 00:00,4.452
2025-06-17 00:00,4.393
2025-06-18 00:00,4.397
2025-06-20 00:00,4.375
2025-06-23 00:00,4.32
2025-06-24 00:00,4.293
2025-06-25 00:00,4.293
2025-06-26 00:00,4.253
2025-06-27 00:00,4.283
2025-06-30 00:00,4.23
2025-07-01 00:00,4.251
2025-07-02 00:00,4.293
2025-07-03 00:00,4.348
2025-07-07 00:00,4.395
2025-07-08 00:00,4.415
2025-07-09 00:00,4.342
2025-07-10 00:00,4.346
2025-07-11 00:00,4.423
2025-07-14 00:00,4.427
2025-07-15 00:00,4.489
2025-07-16 00:00,4.455
2025-07-17 00:00,4.463
2025-07-18 00:00,4.432
2025-07-21 00:00,4.372
2025-07-22 00:00,4.336
2025-07-23 00:00,4.388
2025-07-24 00:00,4.408
2025-07-25 00:00,4.386
2025-07-28 00:00,4.42
2025-07-29 00:00,4.33
2025-07-30 00:00,4.376
2025-07-31 00:00,4.36
2025-08-01 00:00,4.22
2025-08-04 00:00,4.2
2025-08-05 00:00,4.196
2025-08-06 00:00,4.22
2025-08-07 00:00,4.244
2025-08-08 00:00,4.285
2025-08-11 00:00,4.273
2025-08-12 00:00,4.293
2025-08-13 00:00,4.238
2025-08-14 00:00,4.293
2025-08-15 00:00,4.328
2025-08-18 00:00,4.341
2025-08-19 00:00,4.302
2025-08-20 00:00,4.296
2025-08-21 00:00,4.33
2025-08-22 00:00,4.26
2025-08-25 00:00,4.275
2025-08-26 00:00,4.258
2025-08-27 00:00,4.238
2025-08-28 00:00,4.207
2025-08-29 00:00,4.227
2025-09-02 00:00,4.277
2025-09-03 00:00,4.211
2025-09-04 00:00,4.176
2025-09-05 00:00,4.086
2025-09-08 00:00,4.046
2025-09-09 00:00,4.074
2025-09-10 00:00,4.032
2025-09-11 00:00,4.011
2025-09-12 00:00,4.061
2025-09-15 00:00,4.034
2025-09-16 00:00,4.026
2025-09-17 00:00,4.076
2025-09-18 00:00,4.104
2025-09-19 00:00,4.139
2025-09-22 00:00,4.143
2025-09-23 00:00,4.12
2025-09-24 00:00,4.147
2025-09-25 00:00,4.172
2025-09-26 00:00,4.187
2025-09-29 00:00,4.141
2025-09-30 00:00,4.148
2025-10-01 00:00,4.106
2025-10-02 00:00,4.088
2025-10-03 00:00,4.119
2025-10-06 00:00,4.162
2025-10-07 00:00,4.127
2025-10-08 00:00,4.129
2025-10-09 00:00,4.148
2025-10-10 00:00,4.051
2025-10-13 00:00,4.051
2025-10-14 00:00,4.022
2025-10-15 00:00,4.046
2025-10-16 00:00,3.976
2025-10-17 00:00,4.007
2025-10-20 00:00,3.986
2025-10-21 00:00,3.963
2025-10-22 00:00,3.953
2025-10-23 00:00,3.991
2025-10-24 00:00,3.997
2025-10-27 00:00,3.997
2025-10-28 00:00,3.983
2025-10-29 00:00,4.058
2025-10-30 00:00,4.093
2025-10-31 00:00,4.101
2025-11-03 00:00,4.106
2025-11-04 00:00,4.089
2025-11-05 00:00,4.157
2025-11-06 00:00,4.093
2025-11-07 00:00,4.093
2025-11-10 00:00,4.11
2025-11-11 00:00,4.12
2025-11-12 00:00,4.065
2025-11-13 00:00,4.112
2025-11-14 00:00,4.148
2025-11-17 00:00,4.133
2025-11-18 00:00,4.123
2025-11-19 00:00,4.133
2025-11-20 00:00,4.106
2025-11-21 00:00,4.063
2025-11-24 00:00,4.038
2025-11-25 00:00,4.002
2025-11-26 00:00,3.998
2025-11-28 00:00,4.017
2025-12-01 00:00,4.096
2025-12-02 00:00,4.086
2025-12-03 00:00,4.057
2025-12-04 00:00,4.108
2025-12-05 00:00,4.139
2025-12-08 00:00,4.172
2025-12-09 00:00,4.186
2025-12-10 00:00,4.164
2025-12-11 00:00,4.141
2025-12-12 00:00,4.194
2025-12-15 00:00,4.182
2025-12-16 00:00,4.149
2025-12-17 00:00,4.151
2025-12-18 00:00,4.116
2025-12-19 00:00,4.151
2025-12-22 00:00,4.169
2025-12-23 00:00,4.169
2025-12-24 00:00,4.136
2025-12-26 00:00,4.136
2025-12-29 00:00,4.116
2025-12-30 00:00,4.13
2025-12-31 00:00,4.163
2026-01-02 00:00,4.187
2026-01-05 00:00,4.165
2026-01-06 00:00,4.179
2026-01-07 00:00,4.138
2026-01-08 00:00,4.183
2026-01-09 00:00,4.171
2026-01-12 00:00,4.187
2026-01-13 00:00,4.171
2026-01-14 00:00,4.14
2026-01-15 00:00,4.16
2026-01-16 00:00,4.231
2026-01-20 00:00,4.295
2026-01-21 00:00,4.253
2026-01-22 00:00,4.249
2026-01-23 00:00,4.239
2026-01-26 00:00,4.213
2026-01-27 00:00,4.223
2026-01-28 00:00,4.251
2026-01-29 00:00,4.227
2026-01-30 00:00,4.241
2026-02-02 00:00,4.275
2026-02-03 00:00,4.274
2026-02-04 00:00,4.275
2026-02-05 00:00,4.21
2026-02-06 00:00,4.206
2026-02-07 11:21,4.22
2026-02-09 09:08,4.22
2026-02-09 10:54,4.22
